dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,34,20,20,980,980,0.45918367346938777,0.45,0.4545918367346939,0.541,0.5611224489795918,-0.6703238487243652,67.38304200007406,0.203429999999571,203.429999999571,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,35,20,20,980,980,0.2,0.2,0.2,0.8,0.8091326530612245,-0.5258984565734863,66.64404099865351,0.2019910830003937,201.9910830003937,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,36,20,20,980,980,0.45,0.45,0.45,0.55,0.5646938775510204,-0.6647500991821289,67.25412500054517,0.22169037500134436,221.69037500134436,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,37,20,20,980,980,0.6346938775510204,0.65,0.6423469387755102,0.365,0.38025510204081636,-0.7639501094818115,66.02054199902341,0.14743429199916136,147.43429199916136,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,38,20,20,980,980,0.4091836734693878,0.4,0.4045918367346939,0.591,0.6303061224489797,-0.661995530128479,69.55191700035357,0.2161875419988064,216.1875419988064,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,39,20,20,980,980,0.3989795918367347,0.4,0.39948979591836736,0.601,0.5930612244897958,-0.6794957518577576,67.36074999935227,0.27935916599926713,279.35916599926713,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,40,20,20,980,980,0.35,0.35,0.35,0.65,0.6679081632653061,-0.6693731546401978,66.95312499869033,0.27043037499970524,270.43037499970524,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,41,20,20,980,980,0.5704081632653061,0.55,0.560204081632653,0.43,0.33438775510204083,-0.730086624622345,67.02045800011547,0.2777739169996494,277.7739169996494,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,42,20,20,980,980,0.2,0.2,0.2,0.8,0.8804591836734694,-0.5797736048698425,68.47333299992897,0.20807400000012422,208.07400000012422,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,43,20,20,980,980,0.34183673469387754,0.35,0.34591836734693876,0.658,0.6423979591836735,-0.6368289589881897,66.48191600106657,0.230763499999739,230.763499999739,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,44,20,20,980,980,0.39183673469387753,0.4,0.39591836734693875,0.608,0.6619387755102041,-0.6695390939712524,66.96533299873408,0.26250024999899324,262.50024999899324,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,45,20,20,980,980,0.2,0.2,0.2,0.8,0.8522448979591837,-0.707984447479248,65.45600000026752,0.2634500419990218,263.4500419990218,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,46,20,20,980,980,0.6,0.6,0.6,0.4,0.3541836734693878,-0.839998185634613,66.49716699939745,0.18487049999930605,184.87049999930605,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,47,20,20,980,980,0.4969387755102041,0.5,0.4984693877551021,0.503,0.46193877551020407,-0.7350256443023682,67.40291599999182,0.1348642920002021,134.8642920002021,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,48,20,20,980,980,0.45,0.45,0.45,0.55,0.6075,-0.7273938655853271,68.43708300038998,0.15361604099962278,153.61604099962278,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,49,20,20,980,980,0.25,0.25,0.25,0.75,0.765765306122449,-0.5693211555480957,72.39379200109397,0.15867737500047951,158.67737500047951,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Device-Aware Template kNN,python_numpy_device_aware_knn,50,20,20,980,980,0.4336734693877551,0.45,0.4418367346938775,0.566,0.6065816326530612,-0.6522889137268066,71.54579099915281,0.2647917079993931,264.7917079993931,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,1,20,20,980,980,0.1540816326530612,0.15,0.1520408163265306,0.846,0.866734693877551,-95.35731033033312,108.76958300104889,9.345900070911739e-05,0.09345900070911739,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,2,20,20,980,980,0.15306122448979592,0.15,0.15153061224489794,0.847,0.948265306122449,-80.54163949085111,104.24116700050945,0.0007751660014037043,0.7751660014037043,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,3,20,20,980,980,0.3,0.3,0.3,0.7,0.7356632653061225,-84.04578614851243,105.06741599965608,6.845899952168111e-05,0.06845899952168111,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,4,20,20,980,980,0.1,0.1,0.1,0.9,0.9511734693877552,-69.78519388082285,108.68412499985425,6.795899935241323e-05,0.06795899935241323,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,5,20,20,980,980,0.2,0.2,0.2,0.8,0.8618367346938774,-98.44551250301804,105.7652079998661,0.0008253750002040761,0.8253750002040761,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,6,20,20,980,980,0.32040816326530613,0.3,0.31020408163265306,0.68,0.7708163265306123,-110.78143993410241,108.96025000147347,0.00011091700071119703,0.11091700071119703,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,7,20,20,980,980,0.18775510204081633,0.2,0.19387755102040816,0.812,0.8480102040816326,-92.92270821856798,107.41249999955471,0.00032050000118033495,0.32050000118033495,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,8,20,20,980,980,0.42551020408163265,0.45,0.43775510204081636,0.574,0.5875,-150.25509861723165,103.74029200102086,7.370900129899383e-05,0.07370900129899383,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,9,20,20,980,980,0.32448979591836735,0.3,0.31224489795918364,0.676,0.7285204081632654,-126.3196229023645,108.08075000022654,0.00011529199946380686,0.11529199946380686,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,10,20,20,980,980,0.2,0.2,0.2,0.8,0.8531632653061224,-140.59691190609706,108.50541699983296,0.0002659580004547024,0.2659580004547024,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,11,20,20,980,980,0.1,0.1,0.1,0.9,0.8610204081632653,-137.18669422505243,103.74179199970968,0.0007628749990544748,0.7628749990544748,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,12,20,20,980,980,0.6,0.6,0.6,0.4,0.36545918367346936,-474.9721433702915,104.12191700015683,0.0007820409991836641,0.7820409991836641,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,13,20,20,980,980,0.3836734693877551,0.4,0.3918367346938776,0.616,0.6488775510204081,-114.90193815187017,106.5222500001255,0.0005592920006165514,0.5592920006165514,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,14,20,20,980,980,0.35,0.35,0.35,0.65,0.7182653061224491,-139.42242009897566,111.36258300030022,0.00026033399990410544,0.26033399990410544,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,15,20,20,980,980,0.47551020408163264,0.5,0.4877551020408163,0.524,0.5244897959183673,-165.48067087147868,106.25845799950184,0.0002758329992502695,0.2758329992502695,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,16,20,20,980,980,0.3,0.3,0.3,0.7,0.7283673469387755,-126.19415140833391,107.94274999898334,0.0001156250000349246,0.1156250000349246,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,17,20,20,980,980,0.3469387755102041,0.35,0.34846938775510206,0.653,0.7358673469387754,-126.35792272161912,114.33274999944842,0.000278958999842871,0.278958999842871,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,18,20,20,980,980,0.3142857142857143,0.3,0.30714285714285716,0.686,0.6668877551020408,-188.4013328520697,106.48862499874667,9.76249993982492e-05,0.0976249993982492,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,19,20,20,980,980,0.2,0.2,0.2,0.8,0.8985204081632653,-134.59951764783324,107.83129199990071,7.095799992384855e-05,0.07095799992384855,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,20,20,20,980,980,0.45,0.45,0.45,0.55,0.6045918367346939,-139.11604298682823,106.13687500153901,0.00012475000039557926,0.12475000039557926,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,21,20,20,980,980,0.4561224489795918,0.45,0.4530612244897959,0.544,0.5343877551020408,-177.3491544894932,108.1615419989248,0.00010916700011875946,0.10916700011875946,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,22,20,20,980,980,0.45,0.45,0.45,0.55,0.5171938775510204,-120.52171798264361,106.19070800021291,0.0007319159994949587,0.7319159994949587,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,23,20,20,980,980,0.3,0.3,0.3,0.7,0.7607142857142857,-73.27633531638874,111.58625000098255,0.00026900000011664815,0.26900000011664815,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,24,20,20,980,980,0.23469387755102042,0.25,0.24234693877551022,0.765,0.824438775510204,-197.46397710932266,105.77183400164358,0.00011241699940001126,0.11241699940001126,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,25,20,20,980,980,0.25,0.25,0.25,0.75,0.6991836734693878,-138.34541362302667,104.42379199957941,0.00027512499946169555,0.27512499946169555,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,26,20,20,980,980,0.28061224489795916,0.3,0.2903061224489796,0.719,0.7801530612244897,-141.27491168132573,106.79949999939709,0.00027312499878462404,0.27312499878462404,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,27,20,20,980,980,0.3,0.3,0.3,0.7,0.7744897959183674,-120.4549489721282,106.88595899955544,0.00014125000052445102,0.14125000052445102,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,28,20,20,980,980,0.2,0.2,0.2,0.8,0.87,-138.84985419848002,106.42908399859152,0.0002709580003283918,0.2709580003283918,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,29,20,20,980,980,0.35816326530612247,0.35,0.35408163265306125,0.642,0.6759183673469388,-106.75445126727152,106.20949999974982,0.000731083999198745,0.731083999198745,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,30,20,20,980,980,0.27755102040816326,0.3,0.28877551020408165,0.722,0.8101530612244898,-88.17595969550882,106.27341700092074,0.00010820900024555158,0.10820900024555158,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,31,20,20,980,980,0.22142857142857142,0.2,0.21071428571428572,0.779,0.8599489795918367,-91.52352338736436,105.07308299929718,0.0007443750000675209,0.7443750000675209,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,32,20,20,980,980,0.3295918367346939,0.35,0.3397959183673469,0.67,0.6766326530612244,-129.45791577032116,105.00612500072748,0.0002884999994421378,0.2884999994421378,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,33,20,20,980,980,0.2540816326530612,0.25,0.25204081632653064,0.746,0.8075510204081633,-102.2616012611115,109.60920800062013,7.037500108708628e-05,0.07037500108708628,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,34,20,20,980,980,0.3989795918367347,0.4,0.39948979591836736,0.601,0.6766326530612246,-115.5016532574359,103.6761249997653,8.541699935449287e-05,0.08541699935449287,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,35,20,20,980,980,0.23061224489795917,0.25,0.2403061224489796,0.769,0.7914285714285715,-81.64937988080399,104.16337500100781,0.0002655830012372462,0.2655830012372462,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,36,20,20,980,980,0.23877551020408164,0.25,0.2443877551020408,0.761,0.8245918367346938,-137.38591662344194,105.7937919995311,0.0002709580003283918,0.2709580003283918,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,37,20,20,980,980,0.5122448979591837,0.5,0.5061224489795919,0.488,0.5680102040816327,-116.61807767390133,104.85070800132235,0.0007733750007901108,0.7733750007901108,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,38,20,20,980,980,0.24489795918367346,0.25,0.24744897959183673,0.755,0.815765306122449,-114.17960849772345,102.82262500004435,6.904200017743278e-05,0.06904200017743278,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,39,20,20,980,980,0.25,0.25,0.25,0.75,0.8270408163265306,-146.5609932672176,105.26462499910849,0.00011866699969687033,0.11866699969687033,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,40,20,20,980,980,0.25,0.25,0.25,0.75,0.7981632653061224,-105.45267411483765,107.04808300033619,0.0007543749998148996,0.7543749998148996,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,41,20,20,980,980,0.35,0.35,0.35,0.65,0.631938775510204,-129.8553319641922,106.51175000020885,0.0007322910005314043,0.7322910005314043,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,42,20,20,980,980,0.12040816326530612,0.1,0.11020408163265306,0.88,0.9588265306122449,-112.18120898292365,104.20029199849523,0.0007795419987814967,0.7795419987814967,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,43,20,20,980,980,0.2693877551020408,0.25,0.2596938775510204,0.731,0.7614795918367347,-85.53376326285895,104.4695420005155,0.00012154099931649398,0.12154099931649398,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,44,20,20,980,980,0.3,0.3,0.3,0.7,0.8117857142857142,-91.09861053354143,101.90866599987203,0.0001297920007345965,0.1297920007345965,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,45,20,20,980,980,0.2826530612244898,0.3,0.2913265306122449,0.717,0.7689795918367348,-90.30553803216951,121.00250000003143,7.429099969158415e-05,0.07429099969158415,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,46,20,20,980,980,0.23265306122448978,0.25,0.2413265306122449,0.767,0.8417857142857141,-133.62489218301425,106.02841599938984,8.670799979881849e-05,0.08670799979881849,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,47,20,20,980,980,0.28877551020408165,0.3,0.29438775510204085,0.711,0.7472448979591837,-174.83194545749942,106.29554099978122,7.208399983937852e-05,0.07208399983937852,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,48,20,20,980,980,0.29183673469387755,0.3,0.29591836734693877,0.708,0.8248469387755103,-150.52408722375375,107.24887499964098,0.00027437499920779373,0.27437499920779373,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,49,20,20,980,980,0.25,0.25,0.25,0.75,0.8050510204081632,-94.52269046737197,108.26974999872618,0.0007759159998386167,0.7759159998386167,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,50,20,20,980,980,0.3,0.3,0.3,0.7,0.8171428571428572,-103.10512703063355,107.48925000007148,8.770800013735425e-05,0.08770800013735425,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,1,20,20,980,980,0.16020408163265307,0.15,0.15510204081632653,0.84,0.9345918367346939,-0.1397616840147864,105.69779199977347,0.0011970840005233185,1.1970840005233185,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,2,20,20,980,980,0.07857142857142857,0.1,0.08928571428571429,0.921,0.9704081632653061,-0.080721138184778,109.57816699919931,0.000410333001127583,0.410333001127583,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,3,20,20,980,980,0.07551020408163266,0.1,0.08775510204081632,0.924,0.9565816326530612,-0.030584321480389254,106.23791599937249,0.000614708000284736,0.614708000284736,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,4,20,20,980,980,0.1,0.1,0.1,0.9,0.9544387755102041,-0.07924739103643497,107.5532499999099,0.00038033400051062927,0.38033400051062927,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,5,20,20,980,980,0.08775510204081632,0.1,0.09387755102040816,0.912,0.9475,-0.19538898378532765,111.80250000143133,0.0015220419991237577,1.5220419991237577,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,6,20,20,980,980,0.19387755102040816,0.2,0.19693877551020408,0.806,0.874234693877551,0.002673423884219539,109.57633399993938,0.0012832920001528692,1.2832920001528692,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,7,20,20,980,980,0.17653061224489797,0.2,0.188265306122449,0.823,0.8759183673469387,-0.03966387059947235,107.26429200076382,0.0007729169992671814,0.7729169992671814,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,8,20,20,980,980,0.26224489795918365,0.25,0.2561224489795918,0.738,0.7476020408163265,-0.017579685269590473,106.75254099987797,0.0007010000008449424,0.7010000008449424,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,9,20,20,980,980,0.2010204081632653,0.2,0.20051020408163267,0.799,0.8445408163265306,0.018946454147587444,105.34949999964738,0.0005778340000688331,0.5778340000688331,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,10,20,20,980,980,0.2,0.2,0.2,0.8,0.8509183673469387,-0.031022448725190443,105.36437500013562,0.0004754590008815285,0.4754590008815285,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,11,20,20,980,980,0.11632653061224489,0.1,0.10816326530612244,0.884,0.8691326530612246,-0.021257423623868288,106.29558399887173,0.0005700419987988425,0.5700419987988425,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,12,20,20,980,980,0.5,0.5,0.5,0.5,0.5027040816326531,-0.019199347024566715,105.3319590009778,0.0006476250000559958,0.6476250000559958,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,13,20,20,980,980,0.25,0.25,0.25,0.75,0.7648469387755102,-0.1245077502148953,105.98208300143597,0.0005699590001313481,0.5699590001313481,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,14,20,20,980,980,0.25,0.25,0.25,0.75,0.7566326530612245,-0.017066191644968032,111.3498750000872,0.0009813329997996334,0.9813329997996334,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,15,20,20,980,980,0.42653061224489797,0.45,0.43826530612244896,0.573,0.5254081632653061,0.003046681326460021,107.38558299999568,0.0011920830002054572,1.1920830002054572,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,16,20,20,980,980,0.2816326530612245,0.3,0.29081632653061223,0.718,0.6900510204081632,-0.018940225759995766,103.39924999971117,0.0006365830013237428,0.6365830013237428,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,17,20,20,980,980,0.3,0.3,0.3,0.7,0.7374489795918368,-0.05175454995109785,108.86287500034086,0.001264957998500904,1.264957998500904,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,18,20,20,980,980,0.3,0.3,0.3,0.7,0.7272448979591837,-0.00531509961285781,104.7395419991517,0.000530250001247623,0.530250001247623,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,19,20,20,980,980,0.2,0.2,0.2,0.8,0.893673469387755,0.0017006373555072951,108.72283299977425,0.0005911669995839475,0.5911669995839475,2033860608,2033860608
