dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,M004,3,3,92,78,0.4358974358974359,0.3333333333333333,0.3846153846153846,0.5679012345679012,0.5256410256410255,-826.0135022826663,4.855750001297565,0.00023302466919024786,0.018874998204410076,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,M005,1,2,94,79,0.21518987341772153,0.0,0.10759493670886076,0.7901234567901234,0.8291139240506329,-11.847596584543892,4.8594999989290955,0.0002037037052947131,0.01650000012887176,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,P001,4,3,91,78,0.21794871794871795,0.3333333333333333,0.27564102564102566,0.7777777777777778,0.8290598290598291,-663.1856279337402,5.186292000871617,0.0002489629462806876,0.020165998648735695,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,P003,3,3,92,78,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.44017094017094016,-807.6959339987899,5.997625001327833,0.0001892962986689613,0.015333000192185864,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,P007,3,3,92,78,0.15384615384615385,0.0,0.07692307692307693,0.8518518518518519,0.9401709401709402,-247.50143371381108,5.474125000546337,0.0002556543345965537,0.02070800110232085,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,P008,6,5,89,76,0.4868421052631579,0.4,0.44342105263157894,0.5185185185185185,0.4342105263157895,-877.098587015253,6.003959000736359,0.00019855553860615157,0.016082998627098277,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,P009,8,6,87,75,0.49333333333333335,0.5,0.4966666666666667,0.5061728395061729,0.54,-671.7298951600426,6.750500000634929,0.0002391975332428069,0.019375000192667358,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,P010,3,3,92,78,0.41025641025641024,0.3333333333333333,0.3717948717948718,0.5925925925925926,0.6068376068376068,-760.4101823631364,5.957749999652151,0.00019238271946691115,0.015583000276819803,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A001,7,5,88,76,0.3157894736842105,0.4,0.35789473684210527,0.6790123456790124,0.7052631578947369,-0.14140354724948123,4.740332999062957,0.001314814810793456,0.10649999967426993,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A003,3,2,92,79,0.8227848101265823,1.0,0.9113924050632911,0.1728395061728395,0.09493670886075944,-0.09555969990809152,4.533625000476604,0.0013189259289554034,0.10683300024538767,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A004,3,3,92,78,0.20512820512820512,0.3333333333333333,0.2692307692307692,0.7901234567901234,0.8205128205128206,-0.17237046020077212,5.51166700097383,0.0015246913576840687,0.12349999997240957,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A005,4,3,91,78,0.6282051282051282,0.6666666666666666,0.6474358974358974,0.37037037037037035,0.36324786324786323,-0.06068777503615731,5.382208999435534,0.001049382711996405,0.08499999967170879,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A006,3,2,92,79,0.5063291139240507,0.5,0.5031645569620253,0.49382716049382713,0.37974683544303794,-0.10400677742155712,5.22850000015751,0.0009387777812842188,0.07604100028402172,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A008,3,3,92,78,0.1282051282051282,0.0,0.0641025641025641,0.8765432098765432,0.9572649572649573,-0.032867578693584976,4.367042000012589,0.000922839504193779,0.0747499998396961,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A009,3,3,92,78,0.9358974358974359,1.0,0.967948717948718,0.06172839506172839,0.04700854700854702,-0.11589004689357539,6.5107499995065155,0.0010000000016858663,0.08100000013655517,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A010,4,3,91,78,0.1282051282051282,0.0,0.0641025641025641,0.8765432098765432,0.9273504273504274,-0.10748885461312285,6.4186250001512235,0.0010159506074822633,0.08229199920606334,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A011,3,2,92,79,0.620253164556962,0.5,0.560126582278481,0.38271604938271603,0.2088607594936709,-0.16512906017627452,5.697291999240406,0.0011532839481434268,0.09341599979961757,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A013,2,2,93,79,0.5569620253164557,0.5,0.5284810126582278,0.4444444444444444,0.24683544303797472,-0.08490419225530374,4.227999999784515,0.0008816913589130926,0.0714170000719605,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A015,2,2,93,79,0.3037974683544304,0.5,0.4018987341772152,0.691358024691358,0.8417721518987341,-0.10347655893574227,6.1949169994477415,0.0008863209788816877,0.07179199928941671,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A017,4,3,91,78,0.8333333333333334,1.0,0.9166666666666667,0.16049382716049382,0.11538461538461534,-0.18808373895218486,4.588707999573671,0.0009614197529398227,0.07787499998812564,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A030,2,2,93,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.689873417721519,-0.06353381544606383,8.248416999776964,0.0011964938168580654,0.09691599916550331,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A031,3,2,92,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.5,-0.2375867146212792,5.224958000326296,0.001146604955903496,0.09287500142818317,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A032,1,2,94,79,0.2911392405063291,0.5,0.39556962025316456,0.7037037037037037,0.7974683544303798,-1.1318062543869019,1.683124999544816,0.0008281851792779901,0.0670829995215172,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,A035,2,2,93,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.6835443037974684,-0.1427634999969159,4.667375000281027,0.0010108024632503611,0.08187499952327926,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,M001,8,6,87,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6377777777777778,-0.004631010865274954,5.775124998763204,0.0012685185212808672,0.10275000022375025,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,M002,6,4,89,77,0.5584415584415584,0.5,0.5292207792207793,0.4444444444444444,0.35714285714285715,-0.08425177518452684,5.067750000307569,0.00133128394085316,0.10783399920910597,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,M003,1,2,94,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.6265822784810127,-1.8094478845596313,2.3866249994171085,0.003914604944221526,0.3170830004819436,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,M004,3,3,92,78,0.3974358974358974,0.3333333333333333,0.36538461538461536,0.6049382716049383,0.5470085470085471,-0.13184732418179868,4.366375000245171,0.000984567897696117,0.07974999971338548,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,M005,1,2,94,79,0.08860759493670886,0.0,0.04430379746835443,0.9135802469135802,0.930379746835443,-0.6369822025299072,2.07287500052189,0.0008096790056529075,0.06558399945788551,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,P001,4,3,91,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7777777777777778,-0.14712929133956607,4.635375000361819,0.0009928024627259692,0.0804169994808035,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,P003,3,3,92,78,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4829059829059829,-0.0611813156592733,5.562207999901148,0.00112397529049719,0.0910419985302724,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,P007,3,3,92,78,0.16666666666666666,0.3333333333333333,0.25,0.8271604938271605,0.9316239316239316,-0.05998137281779531,6.566541998836328,0.0011172839470946425,0.09049999971466605,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,P008,6,5,89,76,0.5131578947368421,0.6,0.5565789473684211,0.48148148148148145,0.4236842105263158,-0.04503951734887196,5.411041000115802,0.0012448642034238826,0.10083400047733448,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,P009,8,6,87,75,0.49333333333333335,0.5,0.4966666666666667,0.5061728395061729,0.5222222222222223,-0.16099966448994105,6.380167000315851,0.0011044197620961953,0.08945800072979182,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,One-Class SVM,python_sklearn_oneclass_svm,P010,3,3,92,78,0.41025641025641024,0.3333333333333333,0.3717948717948718,0.5925925925925926,0.594017094017094,-0.14212178633224018,5.3378749998955755,0.000922839504193779,0.0747499998396961,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A001,7,5,88,76,0.2236842105263158,0.2,0.2118421052631579,0.7777777777777778,0.8026315789473684,-0.49087217152159496,74.97866700032318,0.030945481481512053,2.5065840000024764,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A003,3,2,92,79,0.9113924050632911,1.0,0.9556962025316456,0.08641975308641975,0.04746835443037975,-0.39454601802244177,72.58170900058758,0.02994238270786562,2.4253329993371153,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A004,3,3,92,78,0.34615384615384615,0.3333333333333333,0.33974358974358976,0.654320987654321,0.6602564102564102,-0.39605893391097874,73.29166700037604,0.02965945680410153,2.4024160011322238,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A005,4,3,91,78,0.7051282051282052,1.0,0.8525641025641026,0.2839506172839506,0.20512820512820515,-0.43777877157454026,71.94258299932699,0.029558123464489147,2.394208000623621,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A006,3,2,92,79,0.5063291139240507,0.5,0.5031645569620253,0.49382716049382713,0.5411392405063291,-0.37973110172636254,71.97329199880187,0.029919753087372634,2.4235000000771834,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A008,3,3,92,78,0.6538461538461539,0.6666666666666666,0.6602564102564102,0.345679012345679,0.23076923076923073,-0.3768355531503328,73.87104200097383,0.031723765426216195,2.569624999523512,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A009,3,3,92,78,0.717948717948718,0.6666666666666666,0.6923076923076923,0.2839506172839506,0.1474358974358974,-0.3930388813609082,75.01695899918559,0.030395580257323605,2.462042000843212,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A010,4,3,91,78,0.32051282051282054,0.3333333333333333,0.3269230769230769,0.6790123456790124,0.7863247863247862,-0.4671260505092737,73.87766699866916,0.030163580240584038,2.443249999487307,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A011,3,2,92,79,0.7468354430379747,0.5,0.6234177215189873,0.25925925925925924,0.2436708860759494,-0.4243053479347501,73.8447499988979,0.03162602468050246,2.5617079991206992,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A013,2,2,93,79,0.0,1.0,0.5,0.9753086419753086,0.5,inf,74.33058300011908,0.029601851857467096,2.3977500004548347,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A015,2,2,93,79,0.0,1.0,0.5,0.9753086419753086,0.5,inf,71.25183300013305,0.029022123451369102,2.3507919995608972,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A017,4,3,91,78,0.8461538461538461,1.0,0.9230769230769231,0.14814814814814814,0.10470085470085469,-0.4765458247614024,73.92112500019721,0.030028802467751557,2.432332999887876,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A030,2,2,93,79,0.0,1.0,0.5,0.9753086419753086,0.5,inf,71.86516699948697,0.02956996297458026,2.395167000941001,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A031,3,2,92,79,0.5316455696202531,0.5,0.5158227848101266,0.4691358024691358,0.47151898734177217,-0.4130888368573444,71.88487500025076,0.03223713581884326,2.611208001326304,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A032,1,2,94,79,0.2911392405063291,0.5,0.39556962025316456,0.7037037037037037,0.7974683544303798,-1.1318062543869019,1.5445000008185161,0.0009511358156386348,0.07704200106672943,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,A035,2,2,93,79,0.0,1.0,0.5,0.9753086419753086,0.5,inf,73.84404200092831,0.02923404939298771,2.3679580008320045,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,M001,8,6,87,75,0.49333333333333335,0.5,0.4966666666666667,0.5061728395061729,0.6088888888888889,-0.47046155399919004,74.64383300066402,0.030636320989737058,2.4815420001687016,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,M002,6,4,89,77,0.5064935064935064,0.5,0.5032467532467533,0.49382716049382713,0.4740259740259741,-0.4596496675979872,73.18379199932679,0.030539617270093272,2.473708998877555,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,M003,1,2,94,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.6265822784810127,-1.8094478845596313,1.4347919986903435,0.0008755185173171929,0.07091699990269262,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,M004,3,3,92,78,0.3974358974358974,0.3333333333333333,0.36538461538461536,0.6049382716049383,0.6538461538461539,-0.37973110172636254,74.69366599980276,0.031161012345735258,2.524042000004556,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,M005,1,2,94,79,0.08860759493670886,0.0,0.04430379746835443,0.9135802469135802,0.930379746835443,-0.6369822025299072,2.4562909984524595,0.0013544321080661138,0.10970900075335521,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,P001,4,3,91,78,0.41025641025641024,0.3333333333333333,0.3717948717948718,0.5925925925925926,0.6688034188034188,-0.45675118583647145,75.10479099983058,0.030847728407092358,2.498666000974481,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,P003,3,3,92,78,0.6538461538461539,0.6666666666666666,0.6602564102564102,0.345679012345679,0.3696581196581196,-0.3930388813609082,71.76416700167465,0.02978703703797411,2.412750000075903,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,P007,3,3,92,78,0.32051282051282054,0.3333333333333333,0.3269230769230769,0.6790123456790124,0.8012820512820513,-0.4052590399848903,97.04066700032854,0.030818938273709427,2.4963340001704637,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,P008,6,5,89,76,0.5263157894736842,0.6,0.5631578947368421,0.4691358024691358,0.38421052631578945,-0.45213182939610264,72.9985409998335,0.03071193826560184,2.487666999513749,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,P009,8,6,87,75,0.5733333333333334,0.5,0.5366666666666666,0.43209876543209874,0.36666666666666664,-0.5108314053584084,72.4404169995978,0.030521098767762232,2.472209000188741,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Isolation Forest,python_sklearn_isolation_forest,P010,3,3,92,78,0.44871794871794873,0.6666666666666666,0.5576923076923077,0.5432098765432098,0.5149572649572649,-0.39605893391097874,71.28175000070769,0.029570987649487596,2.3952499996084953,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A001,7,5,88,76,0.4473684210526316,0.6,0.5236842105263158,0.5432098765432098,0.5868421052631578,-0.9822263717651367,7.348999999521766,0.008462962975982796,0.6855000010546064,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A003,3,2,92,79,0.8354430379746836,1.0,0.9177215189873418,0.16049382716049382,0.08860759493670883,-0.9750657081604004,5.784834000223782,0.014181580236591227,1.1487079991638893,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A004,3,3,92,78,0.1794871794871795,0.3333333333333333,0.2564102564102564,0.8148148148148148,0.8547008547008547,-1.5841374397277832,7.329707999815582,0.0074228395039235805,0.60124999981781,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A005,4,3,91,78,0.8717948717948718,0.0,0.4358974358974359,0.16049382716049382,0.5641025641025641,-0.9858725666999817,5.992208998577553,0.01714299999290278,1.3885829994251253,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A006,3,2,92,79,0.5189873417721519,0.5,0.509493670886076,0.48148148148148145,0.37341772151898733,-0.9563504457473755,5.79995800035249,0.022494333313295135,1.822040998376906,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A008,3,3,92,78,0.8461538461538461,0.6666666666666666,0.7564102564102564,0.16049382716049382,0.27350427350427353,-0.9928112030029297,5.532457998924656,0.011515432112148883,0.9327500010840595,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A009,3,3,92,78,0.9230769230769231,1.0,0.9615384615384616,0.07407407407407407,0.05128205128205128,-0.9808892011642456,5.969042000288027,0.010335382723025288,0.8371660005650483,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A010,4,3,91,78,0.21794871794871795,0.3333333333333333,0.27564102564102566,0.7777777777777778,0.8974358974358974,-0.9898159503936768,5.519291000382509,0.02002006171276235,1.6216249987337505,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A011,3,2,92,79,0.6075949367088608,0.5,0.5537974683544304,0.3950617283950617,0.1962025316455696,-2.0736255645751953,7.139249999454478,0.010565839518137552,0.8558330009691417,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A013,2,2,93,79,0.6329113924050633,0.5,0.5664556962025317,0.37037037037037035,0.3670886075949367,-1.0,6.259707999561215,0.015037037029950075,1.217999999425956,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A015,2,2,93,79,0.2911392405063291,0.5,0.39556962025316456,0.7037037037037037,0.8132911392405063,-1.6492522954940796,6.147000000055414,0.007531888884302505,0.6100829996285029,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A017,4,3,91,78,0.8205128205128205,0.6666666666666666,0.7435897435897436,0.18518518518518517,0.11965811965811964,-1.1424685716629028,7.352374999754829,0.009319444444248981,0.7548749999841675,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A030,2,2,93,79,0.759493670886076,0.0,0.379746835443038,0.25925925925925924,0.620253164556962,-1.0,9.0730000010808,0.01214608642772806,0.9838330006459728,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A031,3,2,92,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.5063291139240507,-3.0911896228790283,6.17433300067205,0.012720172845199417,1.0303340004611528,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A032,1,2,94,79,0.2911392405063291,0.5,0.39556962025316456,0.7037037037037037,0.7974683544303798,-1.1318062543869019,2.0389580004120944,0.0009007160568014822,0.07295800060092006,2033860608,2033860608
