dataset,source_dataset,feature_mode,model,subject,phase,elapsed_ms,train_time_ms,inference_batch_ms,inference_time_ms_per_sample,memory_before_bytes,memory_after_bytes,adaptive_selected_feature_count,genuine_training_samples,evaluated_subjects,EER,completed_at
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,37,train_and_infer,1066.6351669999585,957.5552499999844,109.0799169999741,0.1090799169999741,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,38,train_and_infer,1065.4436660000215,957.4198330000172,108.02383300000429,0.10802383300000429,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,39,train_and_infer,1160.2700830000003,1053.8187920000155,106.45129099998485,0.10645129099998485,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,40,train_and_infer,1094.1072919999897,965.5852079999931,128.52208399999654,0.12852208399999654,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,41,train_and_infer,1071.510749999959,962.3533749999638,109.15737499999523,0.10915737499999523,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,42,train_and_infer,1075.3985419999594,968.3406249999962,107.05791699996325,0.10705791699996325,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,43,train_and_infer,1070.4055000001063,959.7045000000435,110.70100000006278,0.11070100000006278,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,44,train_and_infer,1063.3783739999672,955.4875830000356,107.8907909999316,0.1078907909999316,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,45,train_and_infer,1063.8435419999723,955.6877500000382,108.15579199993408,0.10815579199993408,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,46,train_and_infer,1090.3516240001636,983.3946660000947,106.95695800006888,0.10695695800006888,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,47,train_and_infer,1075.0565840000945,966.3701670000364,108.6864170000581,0.1086864170000581,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,48,train_and_infer,1088.292666000143,978.154833000076,110.13783300006708,0.11013783300006708,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,49,train_and_infer,1083.864833000007,976.4944579999337,107.37037500007318,0.10737037500007318,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,50,train_and_infer,1078.8313750000498,968.9322090000587,109.89916599999106,0.10989916599999106,1176961024.0,1176961024.0,384.0,,,,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,all,data_efficiency,79178.36899999998,,,,,,,1.0,50.0,0.436765306122449,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,all,data_efficiency,89086.8351250001,,,,,,,2.0,50.0,0.4857244897959183,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,all,data_efficiency,99303.5933750001,,,,,,,5.0,50.0,0.48668367346938773,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,all,data_efficiency,106346.86970799998,,,,,,,10.0,50.0,0.47243877551020413,
mmc_enriched_features,mmc,enriched,1D-CNN TensorFlow,all,data_efficiency,115886.75975000001,,,,,,,20.0,50.0,0.4763265306122449,
mmc_enriched_features,mmc,enriched,,all,run,626611.398291,,,,,,,,,,2026-05-14T02:12:15.580711Z
