dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes,adaptive_selected_feature_count
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,Scaled Manhattan Distance,python_numpy,P009,8,6,60,49,0.24489795918367346,0.16666666666666666,0.20578231292517007,0.7636363636363637,0.7857142857142858,-12.844131469726562,0.020624999933716026,0.0001219818180040668,0.006708999990223674,411435008,411435008,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,Scaled Manhattan Distance,python_numpy,P010,3,3,65,52,0.1346153846153846,0.0,0.0673076923076923,0.8727272727272727,0.8910256410256411,-67.724365234375,0.01862499993876554,0.00011818181684992106,0.006499999926745659,411435008,411435008,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,Scaled Manhattan Distance,python_numpy,TEST,3,2,65,53,0.1320754716981132,0.0,0.0660377358490566,0.8727272727272727,0.9339622641509434,-174.1534423828125,0.017249999928026227,0.00011136363685760774,0.006125000027168426,411435008,411435008,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A001,4,3,64,52,0.3269230769230769,0.3333333333333333,0.3301282051282051,0.6727272727272727,0.8205128205128205,0.02806349813093713,114.8380829999951,0.012483327273829755,0.6865830000606366,411435008,413679616,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A001_1,3,2,65,53,0.0,0.0,0.0,1.0,1.0,0.9670141018915206,56.902583000010054,0.008885599998558808,0.48870799992073444,413679616,413728768,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A003,3,2,65,53,0.11320754716981132,0.0,0.05660377358490566,0.8909090909090909,0.8867924528301887,0.08166843767294144,80.1048329999503,0.009300745453153715,0.5115409999234544,413728768,413745152,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A004,3,3,65,52,0.28846153846153844,0.3333333333333333,0.3108974358974359,0.7090909090909091,0.7884615384615384,0.0473078096139842,104.9276670000836,0.009943945455730003,0.5469170000651502,413745152,413777920,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A005,4,3,64,52,0.09615384615384616,0.0,0.04807692307692308,0.9090909090909091,0.9294871794871795,0.04972386223064262,82.12033399991014,0.008981054543255595,0.49395799987905775,413777920,414859264,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A006,3,2,65,53,0.49056603773584906,0.5,0.49528301886792453,0.509090909090909,0.5330188679245282,0.022593619897706443,88.91641699983666,0.009469690906950167,0.5208329998822592,414859264,414859264,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A008,3,3,65,52,0.09615384615384616,0.0,0.04807692307692308,0.9090909090909091,0.9743589743589742,0.027059742393665084,60.08362499983377,0.009087872728163016,0.4998330000489659,414859264,414892032,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A009,3,3,65,52,0.057692307692307696,0.0,0.028846153846153848,0.9454545454545454,0.9615384615384616,0.42328470083420755,85.75604100019518,0.00986212727515191,0.542417000133355,414892032,414892032,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A010,4,3,64,52,0.3269230769230769,0.3333333333333333,0.3301282051282051,0.6727272727272727,0.7756410256410255,0.030581291933636737,94.85816699998395,0.009620454544677737,0.5291249999572756,414892032,414892032,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A011,3,2,65,53,0.49056603773584906,0.5,0.49528301886792453,0.509090909090909,0.7358490566037735,0.015152111029304721,78.31170800000109,0.009476509091076547,0.5212080000092101,414892032,414957568,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,A013,2,2,66,53,0.0,0.0,0.0,1.0,1.0,0.8477992325635307,68.90445899989572,0.009430309091840172,0.5186670000512095,414957568,415121408,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,M001,3,2,65,53,0.03773584905660377,0.0,0.018867924528301886,0.9636363636363636,0.9622641509433962,0.05191779693913837,77.83387500012395,0.009249236361277079,0.5087079998702393,415121408,415121408,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,M001_1,2,2,66,53,0.0,0.0,0.0,1.0,1.0,0.9189428707552003,58.44879200003561,0.008874999999038251,0.4881249999471038,415121408,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,P001,4,3,64,52,0.3269230769230769,0.3333333333333333,0.3301282051282051,0.6727272727272727,0.7275641025641026,0.030517860595036427,93.45399999983783,0.009654545452907438,0.5309999999099091,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,P003,1,1,67,54,0.2222222222222222,0.0,0.1111111111111111,0.7818181818181819,0.7777777777777778,0.17037452107775972,61.698874999819964,0.008903781818761754,0.4897080000318965,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,P007,3,3,65,52,0.07692307692307693,0.0,0.038461538461538464,0.9272727272727272,0.9711538461538461,0.1193153071172544,70.71391699992091,0.008993181815888172,0.49462499987384945,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,P008,6,5,62,50,0.72,0.8,0.76,0.2727272727272727,0.368,0.03430941470499059,110.68837500010886,0.010112127272970445,0.5561670000133745,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,P009,8,6,60,49,0.4897959183673469,0.5,0.49489795918367346,0.509090909090909,0.5102040816326531,0.08832453115846393,108.19029200001751,0.01051060000298259,0.5780830001640425,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,P010,3,3,65,52,0.40384615384615385,0.3333333333333333,0.3685897435897436,0.6,0.657051282051282,0.018453870033335328,80.4524580000816,0.009107563635718014,0.5009159999644908,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,LightGBM Classifier,python_lightgbm,TEST,3,2,65,53,0.18867924528301888,0.5,0.3443396226415094,0.8,0.6981132075471699,0.01141783730752889,63.95645800012062,0.008497727272201288,0.4673749999710708,415137792,415137792,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A001,4,3,64,52,0.6730769230769231,0.6666666666666666,0.6698717948717949,0.32727272727272727,0.30769230769230765,0.5455499291419983,835.5556659998911,1.1494333272738997,63.21883300006448,691273728,732233728,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A001_1,3,2,65,53,0.9622641509433962,1.0,0.9811320754716981,0.03636363636363636,0.028301886792452824,0.4872359037399292,797.9425000000901,1.1771469818210212,64.74308400015616,732233728,742588416,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A003,3,2,65,53,0.2830188679245283,0.5,0.3915094339622641,0.7090909090909091,0.7452830188679246,0.5318096876144409,812.168708000172,1.180846218180291,64.94654199991601,742588416,752418816,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A004,3,3,65,52,0.28846153846153844,0.3333333333333333,0.3108974358974359,0.7090909090909091,0.8589743589743589,0.48365193605422974,801.6657499999837,1.1800151454529193,64.90083299991056,752418816,759906304,not_enabled
